Kingdom,Class,Order,Family,Genus,Species,Full_Path_Key,Segregation_Type,Sex_Without_Recomb,Sex_Chromosome_Sys,Diploid_Number
Animalia,Actinopterygii,Cyprinodontiformes,Poecilidae,Poecilia,formosa,Animalia|Actinopterygii|Cyprinodontiformes|Poecilidae|Poecilia|formosa,Asynaptic Sex Chromosomes,Heterogametic,NA,46
Animalia,Insecta,Coleoptera,Chrysomelidae,Caryedon,serratus,Animalia|Insecta|Coleoptera|Chrysomelidae|Caryedon|serratus,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Caryedon,sp.,Animalia|Insecta|Coleoptera|Chrysomelidae|Caryedon|sp.,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,azurea,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|azurea,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,bergeali,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|bergeali,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,circumdata,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|circumdata,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,deflorata,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|deflorata,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,enervis,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|enervis,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,flaveola,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|flaveola,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,fuscorufa,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|fuscorufa,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,hemisphaerica,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|hemisphaerica,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,hexastigma,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|hexastigma,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,inquita,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|inquita,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,leucanthemi,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|leucanthemi,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,margaritacea,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|margaritacea,Asynaptic Sex Chromosomes,Heterogametic,XY,30
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,nebulosa,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|nebulosa,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,pannonica,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|pannonica,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,panzeri,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|panzeri,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,prasi,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|prasi,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,pusilla,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|pusilla,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,rubiginosa,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|rubiginosa,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,rufovirens,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|rufovirens,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,sanguinolenta,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|sanguinolenta,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,sanguinosa,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|sanguinosa,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,sp.,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|sp.,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,subreticulata,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|subreticulata,Asynaptic Sex Chromosomes,Heterogametic,XY,30
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,varians,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|varians,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,vibex,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|vibex,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,virdis,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|virdis,Asynaptic Sex Chromosomes,Heterogametic,XY,30
Animalia,Insecta,Coleoptera,Chrysomelidae,Cassida,vittata,Animalia|Insecta|Coleoptera|Chrysomelidae|Cassida|vittata,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Chaetocnema,chloropha,Animalia|Insecta|Coleoptera|Chrysomelidae|Chaetocnema|chloropha,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Chaetocnema,conducta,Animalia|Insecta|Coleoptera|Chrysomelidae|Chaetocnema|conducta,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chaetocnema,depressa,Animalia|Insecta|Coleoptera|Chrysomelidae|Chaetocnema|depressa,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chaetocnema,major,Animalia|Insecta|Coleoptera|Chrysomelidae|Chaetocnema|major,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chaetocnema,tibialis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chaetocnema|tibialis,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chalcophana,cincta,Animalia|Insecta|Coleoptera|Chrysomelidae|Chalcophana|cincta,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chalcophana,verecunda,Animalia|Insecta|Coleoptera|Chrysomelidae|Chalcophana|verecunda,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chalepus,dorsalis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chalepus|dorsalis,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Chalepus,inequalis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chalepus|inequalis,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Chalepus,sanguinicollis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chalepus|sanguinicollis,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Chalepus,sp.,Animalia|Insecta|Coleoptera|Chrysomelidae|Chalepus|sp.,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Charidotella,immaculata,Animalia|Insecta|Coleoptera|Chrysomelidae|Charidotella|immaculata,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Charidotella,quadrisigta,Animalia|Insecta|Coleoptera|Chrysomelidae|Charidotella|quadrisigta,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Charidotella,sexpunctata,Animalia|Insecta|Coleoptera|Chrysomelidae|Charidotella|sexpunctata,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chelymorpha,cassidea,Animalia|Insecta|Coleoptera|Chrysomelidae|Chelymorpha|cassidea,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chelymorpha,cribaria,Animalia|Insecta|Coleoptera|Chrysomelidae|Chelymorpha|cribaria,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chelymorpha,cribraria,Animalia|Insecta|Coleoptera|Chrysomelidae|Chelymorpha|cribraria,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chelymorpha,indigesta,Animalia|Insecta|Coleoptera|Chrysomelidae|Chelymorpha|indigesta,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chelymorpha,nigricollis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chelymorpha|nigricollis,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chelymorpha,varians,Animalia|Insecta|Coleoptera|Chrysomelidae|Chelymorpha|varians,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chirida,sp.,Animalia|Insecta|Coleoptera|Chrysomelidae|Chirida|sp.,Asynaptic Sex Chromosomes,Heterogametic,XY,36
Animalia,Insecta,Coleoptera,Chrysomelidae,Chiridopsis,bupunctata,Animalia|Insecta|Coleoptera|Chrysomelidae|Chiridopsis|bupunctata,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Chlamydocassis,cribripennis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chlamydocassis|cribripennis,Asynaptic Sex Chromosomes,Heterogametic,XY,32
Animalia,Insecta,Coleoptera,Chrysomelidae,Chlamydocassis,metallica,Animalia|Insecta|Coleoptera|Chrysomelidae|Chlamydocassis|metallica,Asynaptic Sex Chromosomes,Heterogametic,XY,32
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysochus,asclepiadeus,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysochus|asclepiadeus,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysochus,auratus,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysochus|auratus,Asynaptic Sex Chromosomes,Heterogametic,NA,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysodina,sp.,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysodina|sp.,Asynaptic Sex Chromosomes,Heterogametic,XY,12
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,affinis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|affinis,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,alis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|alis,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,americana,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|americana,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,aurichalcea,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|aurichalcea,Asynaptic Sex Chromosomes,Heterogametic,XY,46
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,bicolor,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|bicolor,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,bigorrensis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|bigorrensis,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,carnifex,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|carnifex,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,cerealis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|cerealis,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,cf.,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|cf.,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,coerulans,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|coerulans,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,colasi,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|colasi,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,curvilinea,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|curvilinea,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,diluta,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|diluta,Asynaptic Sex Chromosomes,Heterogametic,XY,36
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,fastuosa,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|fastuosa,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,femoralis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|femoralis,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,fragariae,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|fragariae,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,gebleri,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|gebleri,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,gemi,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|gemi,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,globosa,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|globosa,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,graminis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|graminis,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,grossa,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|grossa,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,gypsophilae,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|gypsophilae,Asynaptic Sex Chromosomes,Heterogametic,XY,30
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,haemoptera,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|haemoptera,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,herbacea,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|herbacea,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,interstincta,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|interstincta,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,janbechynei,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|janbechynei,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,kuesteri,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|kuesteri,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,lucida,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|lucida,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,marcasitica,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|marcasitica,Asynaptic Sex Chromosomes,Heterogametic,XY,42
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,marginata,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|marginata,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,oricalcia,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|oricalcia,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,peregrina,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|peregrina,Asynaptic Sex Chromosomes,Heterogametic,XY,46
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,polita,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|polita,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,purpurascens,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|purpurascens,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,pyrenaica,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|pyrenaica,Asynaptic Sex Chromosomes,Heterogametic,XY,40
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,staphylea,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|staphylea,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,umbratilis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|umbratilis,Asynaptic Sex Chromosomes,Heterogametic,XY,30
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,varians,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|varians,Asynaptic Sex Chromosomes,Heterogametic,XY,32
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysolina,veridana,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysolina|veridana,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysomela,interrupta,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysomela|interrupta,Asynaptic Sex Chromosomes,Heterogametic,XY,34
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysomela,lapponica,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysomela|lapponica,Asynaptic Sex Chromosomes,Heterogametic,XY,34
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysomela,mainensis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysomela|mainensis,Asynaptic Sex Chromosomes,Heterogametic,XY,34
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysomela,populi,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysomela|populi,Asynaptic Sex Chromosomes,Heterogametic,XY,34
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysomela,schaefferi,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysomela|schaefferi,Asynaptic Sex Chromosomes,Heterogametic,XY,34
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysomela,sp.,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysomela|sp.,Asynaptic Sex Chromosomes,Heterogametic,XY,34
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysomela,tremulae,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysomela|tremulae,Asynaptic Sex Chromosomes,Heterogametic,XY,34
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysophtharta,aurea,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysophtharta|aurea,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysophtharta,decolorata,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysophtharta|decolorata,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysophtharta,nobilitata,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysophtharta|nobilitata,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Chrysophtharta,variicollis,Animalia|Insecta|Coleoptera|Chrysomelidae|Chrysophtharta|variicollis,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Clytra,laeviuscula,Animalia|Insecta|Coleoptera|Chrysomelidae|Clytra|laeviuscula,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Colaspidema,barbarum,Animalia|Insecta|Coleoptera|Chrysomelidae|Colaspidema|barbarum,Asynaptic Sex Chromosomes,Heterogametic,XY,28
Animalia,Insecta,Coleoptera,Chrysomelidae,Colaspis,greyi,Animalia|Insecta|Coleoptera|Chrysomelidae|Colaspis|greyi,Asynaptic Sex Chromosomes,Heterogametic,XY,22
Animalia,Insecta,Coleoptera,Chrysomelidae,Colasposoma,auripenne,Animalia|Insecta|Coleoptera|Chrysomelidae|Colasposoma|auripenne,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Colasposoma,lividipes,Animalia|Insecta|Coleoptera|Chrysomelidae|Colasposoma|lividipes,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Colasposoma,metallicum,Animalia|Insecta|Coleoptera|Chrysomelidae|Colasposoma|metallicum,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Colasposoma,ortum,Animalia|Insecta|Coleoptera|Chrysomelidae|Colasposoma|ortum,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Colasposoma,rufipes,Animalia|Insecta|Coleoptera|Chrysomelidae|Colasposoma|rufipes,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Colasposoma,semicostatum,Animalia|Insecta|Coleoptera|Chrysomelidae|Colasposoma|semicostatum,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Colasposoma,sp.,Animalia|Insecta|Coleoptera|Chrysomelidae|Colasposoma|sp.,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Conchyloctenia,nigrovittata,Animalia|Insecta|Coleoptera|Chrysomelidae|Conchyloctenia|nigrovittata,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Conicobruchus,indicus,Animalia|Insecta|Coleoptera|Chrysomelidae|Conicobruchus|indicus,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Coptocephala,unifasciata,Animalia|Insecta|Coleoptera|Chrysomelidae|Coptocephala|unifasciata,Asynaptic Sex Chromosomes,Heterogametic,XY,24
Animalia,Insecta,Coleoptera,Chrysomelidae,Coptocycla,adamantina,Animalia|Insecta|Coleoptera|Chrysomelidae|Coptocycla|adamantina,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Coraia,clarki,Animalia|Insecta|Coleoptera|Chrysomelidae|Coraia|clarki,Asynaptic Sex Chromosomes,Heterogametic,XY,36
Animalia,Insecta,Coleoptera,Chrysomelidae,Coraia,maculicollis,Animalia|Insecta|Coleoptera|Chrysomelidae|Coraia|maculicollis,Asynaptic Sex Chromosomes,Heterogametic,XY,36
Animalia,Insecta,Coleoptera,Chrysomelidae,Cosmogramma,decora,Animalia|Insecta|Coleoptera|Chrysomelidae|Cosmogramma|decora,Asynaptic Sex Chromosomes,Heterogametic,XY,20
Animalia,Insecta,Coleoptera,Chrysomelidae,Craspedonta,leaya,Animalia|Insecta|Coleoptera|Chrysomelidae|Craspedonta|leaya,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Crepidedera,aurea,Animalia|Insecta|Coleoptera|Chrysomelidae|Crepidedera|aurea,Asynaptic Sex Chromosomes,Heterogametic,XY,18
Animalia,Insecta,Coleoptera,Chrysomelidae,Crepidedera,plutus,Animalia|Insecta|Coleoptera|Chrysomelidae|Crepidedera|plutus,Asynaptic Sex Chromosomes,Heterogametic,XY,26
Animalia,Insecta,Coleoptera,Chrysomelidae,Crioceris,asparagi,Animalia|Insecta|Coleoptera|Chrysomelidae|Crioceris|asparagi,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Crioceris,duodecimpunctata,Animalia|Insecta|Coleoptera|Chrysomelidae|Crioceris|duodecimpunctata,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Crioceris,macilenta,Animalia|Insecta|Coleoptera|Chrysomelidae|Crioceris|macilenta,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Crioceris,paracenthesis,Animalia|Insecta|Coleoptera|Chrysomelidae|Crioceris|paracenthesis,Asynaptic Sex Chromosomes,Heterogametic,XY,16
Animalia,Insecta,Coleoptera,Chrysomelidae,Crosita,altaica,Animalia|Insecta|Coleoptera|Chrysomelidae|Crosita|altaica,Asynaptic Sex Chromosomes,Heterogametic,XY,30
Animalia,Insecta,Coleoptera,Chrysomelidae,Crosita,rugulosa,Animalia|Insecta|Coleoptera|Chrysomelidae|Crosita|rugulosa,Asynaptic Sex Chromosomes,Heterogametic,XY,30
